id	name	type
204	/city/1481	city
205	/city/12	city
206	/city/3416	city
207	/company/2262	company
208	/city/390	city
209	/company/1379	company
210	/company/4689	company
211	/person/944	person
212	/person/789	person
213	/company/2508	company
214	/person/1900	person
215	/company/2217	company
216	/company/498	company
217	/city/2485	city
218	/city/2237	city
219	/company/3391	company
220	/company/1027	company
221	/city/1696	city
222	/person/3416	person
223	/company/4780	company
224	/person/2608	person
225	/person/1203	person
226	/city/3598	city
227	/company/1290	company
228	/city/623	city
229	/company/807	company
230	/company/2849	company
231	/person/3908	person
232	/person/2977	person
233	/company/4217	company
234	/city/3576	city
235	/person/1912	person
236	/company/4435	company
237	/city/1505	city
238	/person/2055	person
239	/company/3120	company
240	/company/3747	company
241	/company/1174	company
242	/company/672	company
243	/person/2837	person
244	/person/2248	person
245	/company/2116	company
246	/city/592	city
247	/person/3017	person
248	/person/1518	person
249	/city/2081	city
250	/person/3821	person
251	/city/2661	city
252	/company/4550	company
253	/city/3423	city
254	/company/3159	company
255	/company/3550	company
256	/city/3736	city
257	/person/4350	person
258	/city/1815	city
259	/city/967	city
260	/city/3574	city
261	/company/2057	company
262	/person/1879	person
263	/company/4902	company
264	/city/1740	city
265	/company/143	company
266	/company/4028	company
267	/city/3053	city
268	/city/85	city
269	/company/4911	company
270	/person/675	person
271	/person/4105	person
272	/person/2850	person
273	/person/393	person
274	/person/4921	person
275	/company/131	company
276	/company/897	company
277	/company/4524	company
278	/city/125	city
279	/company/3854	company
280	/person/1536	person
281	/company/1292	company
282	/company/4773	company
283	/company/4099	company
284	/company/4118	company
285	/person/4081	person
286	/city/3705	city
287	/city/3252	city
288	/person/4724	person
289	/company/1856	company
290	/company/3043	company
291	/person/4693	person
292	/person/4379	person
293	/person/3555	person
294	/person/2576	person
295	/company/3879	company
296	/person/4343	person
297	/city/1289	city
298	/city/3496	city
299	/company/4604	company
300	/city/2436	city
301	/person/72	person
302	/city/3015	city
303	/company/355	company
304	/company/561	company
305	/person/2939	person
306	/person/1523	person
307	/person/3807	person
308	/city/1863	city
309	/person/2721	person
310	/company/181	company
311	/person/2828	person
312	/person/439	person
313	/person/2235	person
314	/city/2255	city
315	/person/2364	person
316	/company/3970	company
317	/person/2054	person
318	/person/1193	person
319	/company/3404	company
320	/person/3904	person
321	/city/2093	city
322	/company/3216	company
323	/city/867	city
324	/person/1995	person
325	/person/2599	person
326	/company/4288	company
327	/company/4473	company
328	/company/405	company
329	/person/4225	person
330	/person/3517	person
331	/company/2803	company
332	/person/2987	person
333	/person/4996	person
334	/city/3718	city
335	/company/3077	company
336	/city/295	city
337	/city/3114	city
338	/person/1540	person
339	/person/2869	person
340	/person/2095	person
341	/company/2931	company
342	/company/2400	company
343	/person/4230	person
344	/company/3247	company
345	/city/3703	city
346	/person/103	person
347	/company/4317	company
348	/city/3150	city
349	/company/375	company
350	/company/987	company
351	/company/3373	company
352	/person/1126	person
353	/company/900	company
354	/company/2791	company
355	/person/4370	person
356	/company/4358	company
357	/company/161	company
358	/person/837	person
359	/company/2044	company
360	/city/2857	city
361	/company/3222	company
362	/company/3251	company
363	/company/2360	company
364	/city/255	city
365	/company/4040	company
366	/person/503	person
367	/city/3237	city
368	/city/2377	city
369	/company/995	company
370	/company/1004	company
371	/person/4596	person
372	/person/4409	person
373	/company/389	company
374	/person/897	person
375	/person/2369	person
376	/person/3511	person
377	/city/1653	city
378	/city/3938	city
379	/company/2377	company
380	/person/561	person
381	/company/4994	company
382	/city/2882	city
383	/person/1798	person
384	/person/861	person
385	/person/2602	person
386	/company/267	company
387	/company/4627	company
388	/person/1230	person
389	/company/1179	company
390	/person/775	person
391	/person/1549	person
392	/city/121	city
393	/person/2738	person
394	/person/1981	person
395	/person/3022	person
396	/person/1457	person
397	/city/3758	city
398	/person/4008	person
399	/person/2745	person
400	/city/2148	city
401	/person/636	person
402	/company/925	company
403	/city/3149	city
404	/company/2600	company
405	/company/1742	company
406	/company/3913	company
407	/person/4837	person
408	/company/858	company
409	/city/2781	city
410	/person/548	person
411	/person/2355	person
412	/person/438	person
413	/city/2947	city
414	/city/1589	city
415	/company/4252	company
416	/city/239	city
417	/company/2303	company
418	/person/4412	person
419	/company/1410	company
420	/person/1970	person
421	/city/1777	city
422	/city/2518	city
423	/city/3944	city
424	/city/2202	city
425	/city/1952	city
426	/city/2021	city
427	/city/2917	city
428	/company/4269	company
429	/city/3091	city
430	/person/1232	person
431	/city/3900	city
432	/person/726	person
433	/city/3060	city
434	/city/3629	city
435	/city/477	city
436	/person/4056	person
437	/company/1331	company
438	/company/775	company
439	/person/1666	person
440	/company/3252	company
441	/company/4142	company
442	/person/2482	person
443	/city/1100	city
444	/city/588	city
445	/city/1386	city
446	/city/2544	city
447	/city/449	city
448	/city/688	city
449	/company/4633	company
450	/person/1310	person
451	/company/1924	company
452	/company/1673	company
453	/city/1176	city
454	/person/3062	person
455	/person/2183	person
456	/company/1278	company
457	/city/36	city
458	/company/1777	company
459	/city/2625	city
460	/company/2391	company
461	/company/3755	company
462	/company/528	company
463	/person/679	person
464	/person/3544	person
465	/company/2512	company
466	/company/3705	company
467	/person/4497	person
468	/person/1059	person
469	/company/565	company
470	/city/132	city
471	/company/582	company
472	/company/2076	company
473	/city/1936	city
474	/person/4594	person
475	/company/29	company
476	/company/2994	company
477	/city/1783	city
478	/company/3178	company
479	/person/1262	person
480	/person/2539	person
481	/person/4691	person
482	/company/857	company
483	/company/3505	company
484	/city/192	city
485	/person/2519	person
486	/company/638	company
487	/company/1681	company
488	/company/4199	company
489	/person/3593	person
490	/company/1882	company
491	/city/2815	city
492	/person/1186	person
493	/company/1127	company
494	/company/2388	company
495	/city/1800	city
496	/city/3181	city
497	/company/4750	company
498	/company/4319	company
499	/company/3018	company
500	/city/2232	city
501	/person/2649	person
502	/city/2744	city
503	/city/3821	city
504	/person/1176	person
505	/company/1344	company
506	/company/991	company
507	/company/4836	company
508	/company/2972	company
509	/city/1881	city
510	/company/4396	company
511	/person/2018	person
512	/company/3522	company
513	/person/4051	person
514	/city/3075	city
515	/city/1957	city
516	/person/2105	person
517	/company/2389	company
518	/company/1448	company
519	/city/507	city
520	/company/4078	company
521	/person/653	person
522	/company/4582	company
523	/company/1426	company
524	/company/2461	company
525	/person/4504	person
526	/company/4557	company
527	/person/805	person
528	/person/2161	person
529	/company/3447	company
530	/person/901	person
531	/company/261	company
532	/city/1650	city
533	/city/2167	city
534	/person/2282	person
535	/person/1760	person
536	/person/2918	person
537	/city/1385	city
538	/city/3946	city
539	/person/2118	person
540	/city/1169	city
541	/company/2524	company
542	/person/3214	person
543	/city/73	city
544	/city/1435	city
545	/city/2588	city
546	/city/2312	city
547	/city/3706	city
548	/person/1403	person
549	/company/1359	company
550	/person/1207	person
551	/company/2350	company
552	/person/4435	person
553	/city/2469	city
554	/city/3226	city
555	/company/717	company
556	/person/484	person
557	/company/4182	company
558	/company/3688	company
559	/city/1170	city
560	/city/2580	city
561	/company/4290	company
562	/person/3015	person
563	/company/1504	company
564	/company/4140	company
565	/person/2001	person
566	/company/1014	company
567	/city/2629	city
568	/person/3460	person
569	/person/3722	person
570	/person/3526	person
571	/company/211	company
572	/city/1259	city
573	/company/3177	company
574	/city/3059	city
575	/person/220	person
576	/city/2326	city
577	/company/3032	company
578	/company/1977	company
579	/company/1030	company
580	/company/1533	company
581	/city/3828	city
582	/company/1224	company
583	/person/1862	person
584	/city/1366	city
585	/company/981	company
586	/person/2581	person
587	/person/4212	person
588	/company/4682	company
589	/city/3400	city
590	/person/1674	person
591	/city/1146	city
592	/company/2677	company
593	/person/2838	person
594	/person/500	person
595	/company/3091	company
596	/company/2314	company
597	/company/4458	company
598	/company/976	company
599	/company/2621	company
600	/company/4695	company
601	/person/2335	person
602	/person/2084	person
603	/city/3993	city
604	/city/459	city
605	/company/598	company
606	/person/2661	person
607	/person/1553	person
608	/city/545	city
609	/person/3373	person
610	/city/814	city
611	/person/1030	person
612	/person/3072	person
613	/person/2660	person
614	/company/4417	company
615	/company/3494	company
616	/company/1272	company
617	/person/4138	person
618	/city/2738	city
619	/company/3054	company
620	/person/4500	person
621	/company/1686	company
622	/person/2938	person
623	/person/654	person
624	/company/4593	company
625	/company/1956	company
626	/company/1923	company
627	/person/4533	person
628	/person/4986	person
629	/person/3945	person
630	/company/1441	company
631	/company/541	company
632	/city/621	city
633	/company/2080	company
634	/company/4771	company
635	/city/2928	city
636	/city/3822	city
637	/city/367	city
638	/company/4785	company
639	/city/990	city
640	/company/616	company
641	/city/3856	city
642	/person/3176	person
643	/city/664	city
644	/city/832	city
645	/person/4351	person
646	/person/4578	person
647	/city/140	city
648	/city/1765	city
649	/city/3339	city
650	/city/1856	city
651	/company/84	company
652	/company/3972	company
653	/person/1522	person
654	/person/846	person
655	/company/2787	company
656	/company/4132	company
657	/company/4177	company
658	/city/800	city
659	/city/1698	city
660	/company/1343	company
661	/person/4328	person
662	/person/1281	person
663	/city/1554	city
664	/company/3957	company
665	/person/3439	person
666	/person/1745	person
667	/city/2521	city
668	/company/3495	company
669	/city/1963	city
670	/company/3210	company
671	/person/4010	person
672	/city/3116	city
673	/person/690	person
674	/company/2515	company
675	/person/2222	person
676	/company/4359	company
677	/company/3460	company
678	/company/2533	company
679	/city/2863	city
680	/company/4074	company
681	/company/3088	company
682	/company/1350	company
683	/company/2198	company
684	/city/3132	city
685	/company/4751	company
686	/company/3857	company
687	/person/2600	person
688	/company/2733	company
689	/company/3103	company
690	/city/164	city
691	/city/65	city
692	/city/3355	city
693	/company/3429	company
694	/company/3826	company
695	/city/2710	city
696	/company/1954	company
697	/person/4062	person
698	/city/2251	city
699	/company/1144	company
700	/city/2957	city
701	/person/1413	person
702	/person/3498	person
703	/city/1868	city
704	/person/3979	person
705	/person/821	person
706	/city/2850	city
707	/person/1829	person
708	/company/1342	company
709	/person/621	person
710	/person/2919	person
711	/company/780	company
712	/company/4559	company
713	/city/3014	city
714	/company/2191	company
715	/person/658	person
716	/city/354	city
717	/city/3687	city
718	/company/2332	company
719	/company/1663	company
720	/person/2090	person
721	/person/4181	person
722	/company/4409	company
723	/person/1998	person
724	/company/1519	company
725	/city/2749	city
726	/person/3228	person
727	/person/143	person
728	/city/683	city
729	/city/535	city
730	/person/2080	person
731	/company/3354	company
732	/city/3650	city
733	/person/1673	person
734	/person/2062	person
735	/city/604	city
736	/company/4331	company
737	/city/3954	city
738	/person/1724	person
739	/city/2365	city
740	/person/3441	person
741	/person/2606	person
742	/person/127	person
743	/company/755	company
744	/city/3690	city
745	/person/3882	person
746	/company/3488	company
747	/person/3958	person
748	/company/2837	company
749	/person/637	person
750	/person/3505	person
751	/company/2166	company
752	/company/1016	company
753	/person/409	person
754	/company/4531	company
755	/city/1240	city
756	/company/4087	company
757	/company/4625	company
758	/city/2176	city
759	/city/324	city
760	/company/2706	company
761	/city/1412	city
762	/city/3543	city
763	/person/4566	person
764	/city/2095	city
765	/person/4975	person
766	/person/1771	person
767	/person/156	person
768	/person/174	person
769	/city/1638	city
770	/city/3334	city
771	/company/576	company
772	/city/1917	city
773	/person/2322	person
774	/city/3102	city
775	/company/2454	company
776	/company/512	company
777	/person/194	person
778	/company/2738	company
779	/company/4636	company
780	/city/1596	city
781	/person/3292	person
782	/city/1842	city
783	/person/1926	person
784	/person/2873	person
785	/company/719	company
786	/person/482	person
787	/company/3364	company
788	/company/3184	company
789	/company/2914	company
790	/company/3689	company
791	/company/1091	company
792	/city/468	city
793	/city/631	city
794	/person/2479	person
795	/city/1308	city
796	/person/1055	person
797	/company/4164	company
798	/company/4303	company
799	/person/3628	person
800	/person/2036	person
801	/city/123	city
802	/city/1276	city
803	/city/1716	city
804	/company/3311	company
805	/company/1232	company
806	/person/461	person
807	/city/500	city
808	/city/1907	city
809	/company/4894	company
810	/company/3180	company
811	/person/2088	person
812	/company/3459	company
813	/company/422	company
814	/company/4929	company
815	/city/3753	city
816	/person/2774	person
817	/person/97	person
818	/city/3198	city
819	/city/3171	city
820	/city/3044	city
821	/person/1471	person
822	/person/1433	person
823	/person/4337	person
824	/person/583	person
825	/company/3676	company
826	/city/38	city
827	/city/3111	city
828	/company/2546	company
829	/company/1064	company
830	/company/1758	company
831	/person/4499	person
832	/company/2308	company
833	/person/331	person
834	/city/2587	city
835	/person/466	person
836	/company/996	company
837	/person/2800	person
838	/city/1626	city
839	/person/1996	person
840	/person/3981	person
841	/person/4251	person
842	/company/553	company
843	/city/2812	city
844	/person/1158	person
845	/person/4483	person
846	/person/112	person
847	/person/507	person
848	/city/1325	city
849	/city/2979	city
850	/city/1692	city
851	/person/204	person
852	/city/735	city
853	/person/4501	person
854	/city/4	city
855	/company/744	company
856	/person/2339	person
857	/company/3548	company
858	/company/4333	company
859	/person/3558	person
860	/person/2633	person
861	/company/610	company
862	/person/2695	person
863	/company/1712	company
864	/company/4225	company
865	/company/2556	company
866	/person/2881	person
867	/person/4728	person
868	/city/2117	city
869	/person/157	person
870	/person/1619	person
871	/company/4469	company
872	/company/1674	company
873	/company/3834	company
874	/city/1775	city
875	/company/2136	company
876	/person/754	person
877	/city/3649	city
878	/city/2740	city
879	/company/810	company
880	/company/1553	company
881	/city/3891	city
882	/company/4271	company
883	/company/337	company
884	/company/2359	company
885	/person/3531	person
886	/company/4611	company
887	/company/2568	company
888	/city/3183	city
889	/company/290	company
890	/person/3622	person
891	/person/4759	person
892	/person/2999	person
893	/company/4890	company
894	/person/3047	person
895	/company/2938	company
896	/company/1259	company
897	/city/1334	city
898	/company/4983	company
899	/company/307	company
900	/company/3976	company
901	/company/1456	company
902	/company/1942	company
903	/person/286	person
904	/city/1336	city
905	/person/4352	person
906	/person/164	person
907	/person/4306	person
908	/city/2533	city
909	/city/2964	city
910	/company/3633	company
911	/person/2469	person
912	/company/4737	company
913	/person/1608	person
914	/person/1832	person
915	/city/1558	city
916	/city/3982	city
917	/company/2836	company
918	/city/1946	city
919	/person/1657	person
920	/city/968	city
921	/person/4234	person
922	/city/1185	city
923	/company/2597	company
924	/person/3334	person
925	/person/3921	person
926	/city/1964	city
927	/company/1092	company
928	/company/2041	company
929	/person/4969	person
930	/person/245	person
931	/person/1330	person
932	/city/573	city
933	/city/1128	city
934	/person/2240	person
935	/city/3722	city
936	/company/944	company
937	/company/3789	company
938	/company/795	company
939	/person/858	person
940	/person/3451	person
941	/company/4025	company
942	/company/4350	company
943	/person/2607	person
944	/person/1989	person
945	/person/1292	person
946	/city/205	city
947	/city/792	city
948	/company/1917	company
949	/person/1538	person
950	/person/1509	person
951	/city/3975	city
952	/company/800	company
953	/person/4308	person
954	/company/1413	company
955	/city/1586	city
956	/company/441	company
957	/city/1108	city
958	/company/1286	company
959	/company/4595	company
960	/company/666	company
961	/person/2986	person
962	/person/52	person
963	/city/1635	city
964	/person/766	person
965	/company/3643	company
966	/city/899	city
967	/company/4006	company
968	/company/605	company
969	/city/1475	city
970	/city/237	city
971	/company/2626	company
972	/company/1843	company
973	/city/3178	city
974	/person/3174	person
975	/person/3834	person
976	/company/4292	company
977	/city/847	city
978	/company/3253	company
979	/city/1565	city
980	/person/4727	person
981	/city/579	city
982	/city/2402	city
983	/company/4243	company
984	/company/3360	company
985	/city/3971	city
986	/company/711	company
987	/company/136	company
988	/company/2124	company
989	/company/1255	company
990	/company/1817	company
991	/person/3414	person
992	/person/2278	person
993	/city/986	city
994	/company/2683	company
995	/city/407	city
996	/company/3395	company
997	/person/666	person
998	/company/219	company
999	/city/2571	city
1000	/company/3504	company
1001	/company/1579	company
1002	/city/3223	city
1003	/company/1665	company
1004	/company/2624	company
1005	/city/3691	city
1006	/company/3904	company
1007	/city/3874	city
1008	/person/4336	person
1009	/company/656	company
1010	/company/4734	company
1011	/company/1321	company
1012	/person/3931	person
1013	/person/3311	person
1014	/company/3951	company
1015	/city/3861	city
1016	/city/3761	city
1017	/person/3084	person
1018	/person/3171	person
1019	/person/4777	person
1020	/company/179	company
1021	/person/1473	person
1022	/company/2091	company
1023	/person/3937	person
1024	/company/4326	company
1025	/person/2924	person
1026	/city/3591	city
1027	/company/4152	company
1028	/person/4144	person
1029	/person/2314	person
1030	/company/3040	company
1031	/company/1710	company
1032	/person/4607	person
1033	/city/3651	city
1034	/company/2801	company
1035	/person/4735	person
1036	/company/2286	company
1037	/person/108	person
1038	/company/4951	company
1039	/company/1590	company
1040	/person/3230	person
1041	/person/2785	person
1042	/city/557	city
1043	/person/1384	person
1044	/person/4345	person
1045	/city/1794	city
1046	/person/4843	person
1047	/person/1356	person
1048	/company/2443	company
1049	/person/730	person
1050	/person/1233	person
1051	/company/3493	company
1052	/company/815	company
1053	/company/3693	company
1054	/city/3185	city
1055	/city/2358	city
1056	/person/4831	person
1057	/city/926	city
1058	/person/3844	person
1059	/city/3917	city
1060	/person/3917	person
1061	/person/755	person
1062	/person/649	person
1063	/city/1275	city
1064	/company/2199	company
1065	/company/3966	company
1066	/company/1365	company
1067	/company/3233	company
1068	/city/1200	city
1069	/person/499	person
1070	/company/2530	company
1071	/city/2114	city
1072	/company/3431	company
1073	/city/2575	city
1074	/person/3578	person
1075	/company/216	company
1076	/person/1808	person
1077	/city/1269	city
1078	/company/809	company
1079	/city/1027	city
1080	/company/3022	company
1081	/company/2628	company
1082	/company/2375	company
1083	/person/3849	person
1084	/person/971	person
1085	/city/2683	city
1086	/company/217	company
1087	/person/4064	person
1088	/company/1256	company
1089	/person/3729	person
1090	/company/3932	company
1091	/company/19	company
1092	/city/1369	city
1093	/city/2401	city
1094	/company/4511	company
1095	/city/29	city
1096	/company/4946	company
1097	/company/3578	company
1098	/person/3083	person
1099	/person/3178	person
1100	/company/440	company
1101	/person/3275	person
1102	/company/3862	company
1103	/company/507	company
1104	/person/2573	person
1105	/company/2121	company
1106	/city/3097	city
1107	/company/4741	company
1108	/city/222	city
1109	/person/4378	person
1110	/company/716	company
1111	/person/1470	person
1112	/company/406	company
1113	/city/1098	city
1114	/person/3684	person
1115	/person/2327	person
1116	/person/1343	person
1117	/person/3362	person
1118	/company/3026	company
1119	/company/3906	company
1120	/company/1543	company
1121	/company/2833	company
1122	/city/665	city
1123	/company/2481	company
1124	/company/323	company
1125	/city/2223	city
1126	/company/95	company
1127	/city/1948	city
1128	/city/3795	city
1129	/person/369	person
1130	/company/3703	company
1131	/company/2343	company
1132	/company/455	company
1133	/company/3480	company
1134	/person/4632	person
1135	/person/4309	person
1136	/person/3058	person
1137	/person/4660	person
1138	/person/2380	person
1139	/person/2301	person
1140	/city/3897	city
1141	/person/2978	person
1142	/company/1530	company
1143	/city/2989	city
1144	/person/4835	person
1145	/city/182	city
1146	/company/2644	company
1147	/company/2986	company
1148	/person/1664	person
1149	/company/3462	company
1150	/city/2723	city
1151	/company/3640	company
1152	/person/942	person
1153	/person/2601	person
1154	/city/2278	city
1155	/city/1660	city
1156	/person/1958	person
1157	/company/4850	company
1158	/city/1302	city
1159	/city/2671	city
1160	/person/2144	person
1161	/company/1536	company
1162	/city/2559	city
1163	/company/2376	company
1164	/person/566	person
1165	/city/2248	city
1166	/city/2630	city
1167	/person/2316	person
1168	/person/4385	person
1169	/company/4398	company
1170	/person/928	person
1171	/person/4586	person
1172	/company/4748	company
1173	/city/1992	city
1174	/person/1770	person
1175	/company/47	company
1176	/city/661	city
1177	/city/2168	city
1178	/company/506	company
1179	/company/518	company
1180	/company/1418	company
1181	/person/4395	person
1182	/person/1825	person
1183	/company/532	company
1184	/city/3168	city
1185	/company/4092	company
1186	/city/1478	city
1187	/company/516	company
1188	/city/1433	city
1189	/company/4328	company
1190	/company/877	company
1191	/company/1929	company
1192	/city/991	city
1193	/person/4347	person
1194	/person/1583	person
1195	/company/368	company
1196	/person/1513	person
1197	/city/3166	city
1198	/city/3396	city
1199	/company/17	company
1200	/company/3362	company
1201	/city/2260	city
1202	/company/1310	company
1203	/company/4068	company
1204	/person/4567	person
1205	/city/619	city
1206	/company/1332	company
1207	/city/1004	city
1208	/company/1252	company
1209	/company/4886	company
1210	/company/2248	company
1211	/company/438	company
1212	/person/2831	person
1213	/city/2800	city
1214	/person/4198	person
1215	/company/172	company
1216	/person/2891	person
1217	/person/339	person
1218	/person/1869	person
1219	/company/1335	company
1220	/city/398	city
1221	/city/225	city
1222	/city/1843	city
1223	/company/731	company
1224	/company/1569	company
1225	/company/4909	company
1226	/company/258	company
1227	/city/1768	city
1228	/company/2017	company
1229	/person/2984	person
1230	/city/1889	city
1231	/company/2718	company
1232	/company/1640	company
1233	/company/1121	company
1234	/person/3662	person
1235	/company/2957	company
1236	/city/3919	city
1237	/city/2362	city
1238	/person/4781	person
1239	/city/2868	city
1240	/company/907	company
1241	/person/4397	person
1242	/person/2997	person
1243	/person/299	person
1244	/city/3491	city
1245	/person/3296	person
1246	/person/1264	person
1247	/company/3471	company
1248	/city/2647	city
1249	/company/4482	company
1250	/company/4740	company
1251	/company/3421	company
1252	/person/21	person
1253	/company/134	company
1254	/city/2035	city
1255	/city/3553	city
1256	/company/1615	company
1257	/company/4311	company
1258	/person/2805	person
1259	/city/716	city
1260	/person/3725	person
1261	/person/3284	person
1262	/city/1192	city
1263	/person/4365	person
1264	/company/4510	company
1265	/person/3944	person
1266	/person/1300	person
1267	/person/145	person
1268	/company/962	company
1269	/company/1412	company
1270	/company/2592	company
1271	/company/145	company
1272	/company/3525	company
1273	/person/2008	person
1274	/person/911	person
1275	/person/1555	person
1276	/person/1861	person
1277	/person/2816	person
1278	/city/1560	city
1279	/person/376	person
1280	/city/1795	city
1281	/company/3002	company
1282	/person/3867	person
1283	/person/555	person
1284	/person/2024	person
1285	/city/2150	city
1286	/city/2837	city
1287	/person/1975	person
1288	/person/1578	person
1289	/person/2901	person
1290	/city/513	city
1291	/company/1720	company
1292	/company/3424	company
1293	/company/3176	company
1294	/city/857	city
1295	/company/3413	company
1296	/person/3202	person
1297	/person/3846	person
1298	/company/3911	company
1299	/person/822	person
1300	/city/739	city
1301	/city/1405	city
1302	/company/1845	company
1303	/company/3720	company
1304	/person/4750	person
1305	/city/2763	city
1306	/city/2388	city
1307	/city/171	city
1308	/company/2529	company
1309	/person/1479	person
1310	/person/1351	person
1311	/city/2061	city
1312	/city/570	city
1313	/city/807	city
1314	/person/1892	person
1315	/company/822	company
1316	/person/173	person
1317	/person/4745	person
1318	/company/3051	company
1319	/company/2811	company
1320	/company/1015	company
1321	/person/4654	person
1322	/company/3713	company
1323	/company/3801	company
1324	/city/2846	city
1325	/person/2770	person
1326	/company/3715	company
1327	/person/1128	person
1328	/person/1027	person
1329	/company/537	company
1330	/person/2716	person
1331	/person/1682	person
1332	/company/4187	company
1333	/company/3105	company
1334	/company/606	company
1335	/person/4870	person
1336	/person/1913	person
1337	/company/3919	company
1338	/city/1339	city
1339	/person/2232	person
1340	/person/4867	person
1341	/person/4514	person
1342	/city/902	city
1343	/company/4755	company
1344	/company/191	company
1345	/city/1059	city
1346	/city/1271	city
1347	/city/1279	city
1348	/city/2067	city
1349	/company/988	company
1350	/person/1481	person
1351	/person/3127	person
1352	/person/3380	person
1353	/person/3947	person
1354	/city/3865	city
1355	/company/3830	company
1356	/city/298	city
1357	/company/4440	company
1358	/company/2522	company
1359	/company/1525	company
1360	/person/2324	person
1361	/city/89	city
1362	/person/4885	person
1363	/company/3093	company
1364	/company/2551	company
1365	/person/4982	person
1366	/person/4560	person
1367	/company/2260	company
1368	/company/3124	company
1369	/company/1182	company
1370	/city/3050	city
1371	/city/2226	city
1372	/company/2823	company
1373	/city/1437	city
1374	/city/3739	city
1375	/person/745	person
1376	/company/450	company
1377	/company/372	company
1378	/company/4578	company
1379	/company/788	company
1380	/person/2293	person
1381	/person/1562	person
1382	/person/2910	person
1383	/city/202	city
1384	/city/3457	city
1385	/company/2582	company
1386	/city/3597	city
1387	/company/4979	company
1388	/person/4525	person
1389	/company/109	company
