id	name	type
175	/person/6	person
176	/person/1268	person
177	/person/845	person
178	/city/66	city
179	/city/649	city
180	/person/175	person
181	/person/646	person
182	/person/30	person
183	/person/662	person
184	/person/394	person
185	/city/629	city
186	/city/1901	city
187	/city/764	city
188	/city/910	city
189	/person/410	person
190	/city/175	city
191	/city/1798	city
192	/company/50	company
193	/person/1288	person
194	/company/499	company
195	/company/466	company
196	/city/6	city
197	/city/1572	city
198	/person/1787	person
199	/person/274	person
200	/person/1142	person
201	/person/1857	person
202	/city/912	city
203	/city/1365	city
204	/company/875	company
205	/company/530	company
206	/city/1465	city
207	/city/790	city
208	/city/1096	city
209	/city/1265	city
210	/person/476	person
211	/city/853	city
212	/city/834	city
213	/person/189	person
214	/company/873	company
215	/city/1487	city
216	/person/1251	person
217	/company/932	company
218	/city/1588	city
219	/company/74	company
220	/city/1581	city
221	/person/45	person
222	/city/828	city
223	/company/508	company
224	/city/1789	city
225	/city/719	city
226	/person/1756	person
227	/city/1157	city
228	/person/866	person
229	/person/321	person
230	/person/951	person
231	/company/624	company
232	/city/730	city
233	/person/801	person
234	/city/1180	city
235	/city/1306	city
236	/company/141	company
237	/person/159	person
238	/person/356	person
239	/person/1791	person
240	/company/778	company
241	/company/872	company
242	/person/972	person
243	/company/317	company
244	/city/1975	city
245	/city/933	city
246	/company/135	company
247	/company/356	company
248	/company/827	company
249	/city/1041	city
250	/company/431	company
251	/person/1876	person
252	/person/736	person
253	/city/1648	city
254	/person/1444	person
255	/city/1111	city
256	/city/341	city
257	/person/1132	person
258	/person/1571	person
259	/person/651	person
260	/person/1759	person
261	/person/1073	person
262	/city/1513	city
263	/company/509	company
264	/company/70	company
265	/person/1349	person
266	/city/1081	city
267	/company/407	company
268	/person/463	person
269	/city/1258	city
270	/company/286	company
271	/person/1722	person
272	/city/338	city
273	/person/271	person
274	/city/195	city
275	/city/1055	city
276	/person/357	person
277	/person/1726	person
278	/company/435	company
279	/city/160	city
280	/city/900	city
281	/city/849	city
282	/person/1991	person
283	/company/36	company
284	/person/1425	person
285	/company/287	company
286	/person/1097	person
287	/person/460	person
288	/person/1983	person
289	/city/1531	city
290	/city/1015	city
291	/company/138	company
292	/city/1355	city
293	/city/15	city
294	/person/1406	person
295	/city/1926	city
296	/company/162	company
297	/person/1069	person
298	/person/820	person
299	/person/1751	person
300	/city/1481	city
301	/person/130	person
302	/company/942	company
303	/city/1821	city
304	/city/12	city
305	/person/1306	person
306	/company/275	company
307	/person/1512	person
308	/city/1247	city
309	/person/1328	person
310	/city/390	city
311	/city/1092	city
312	/city/597	city
313	/person/1527	person
314	/person/1424	person
315	/company/151	company
316	/person/944	person
317	/person/1534	person
318	/person/789	person
319	/city/537	city
320	/person/1218	person
321	/person/57	person
322	/company/358	company
323	/company/741	company
324	/city/1921	city
325	/person/1900	person
326	/city/1938	city
327	/company/360	company
328	/company/498	company
329	/person/291	person
330	/person/888	person
331	/person/433	person
332	/person/280	person
333	/city/1546	city
334	/person/977	person
335	/company/769	company
336	/city/1696	city
337	/company/898	company
338	/city/1113	city
339	/person/1167	person
340	/company/66	company
341	/person/1100	person
342	/city/1759	city
343	/person/803	person
344	/person/25	person
345	/person/1203	person
346	/person/580	person
347	/company/674	company
348	/city/1937	city
349	/person/90	person
350	/person/1422	person
351	/person/69	person
352	/person/757	person
353	/person/1260	person
354	/city/623	city
355	/person/1317	person
356	/company/807	company
357	/company/868	company
358	/person/1804	person
359	/person/759	person
360	/city/918	city
361	/person/829	person
362	/company/581	company
363	/person/1912	person
364	/city/1052	city
365	/city/1505	city
366	/company/99	company
367	/person/1152	person
368	/city/1997	city
369	/person/1139	person
370	/person/1460	person
371	/company/661	company
372	/city/1161	city
373	/city/128	city
374	/city/1312	city
375	/person/893	person
376	/company/753	company
377	/company/672	company
378	/company/644	company
379	/city/78	city
380	/person/1718	person
381	/person/347	person
382	/city/592	city
383	/person/1528	person
384	/city/1086	city
385	/city/1853	city
386	/person/1518	person
387	/city/1393	city
388	/person/1521	person
389	/person/1754	person
390	/city/1286	city
391	/person/1301	person
392	/company/693	company
393	/city/1885	city
394	/company/828	company
395	/person/1253	person
396	/person/1743	person
397	/city/1571	city
398	/city/1815	city
399	/city/487	city
400	/city/967	city
401	/company/434	company
402	/city/170	city
403	/city/860	city
404	/person/1879	person
405	/person/146	person
406	/city/346	city
407	/city/1740	city
408	/city/1608	city
409	/company/143	company
410	/company/101	company
411	/person/1275	person
412	/person/865	person
413	/company/825	company
414	/company/854	company
415	/city/85	city
416	/city/110	city
417	/person/675	person
418	/person/874	person
419	/city/1858	city
420	/company/131	company
421	/person/393	person
422	/company/897	company
423	/city/747	city
424	/city/125	city
425	/city/207	city
426	/person/733	person
427	/person/1536	person
428	/company/496	company
429	/city/1793	city
430	/person/725	person
431	/city/804	city
432	/person/1972	person
433	/city/130	city
434	/person/912	person
435	/person/5	person
436	/city/770	city
437	/city/1827	city
438	/city/1122	city
439	/city/559	city
440	/person/1076	person
441	/company/373	company
442	/city/1981	city
443	/person/818	person
444	/company/670	company
445	/city/466	city
446	/person/1815	person
447	/person/265	person
448	/city/403	city
449	/city/1289	city
450	/person/346	person
451	/city/1591	city
452	/person/72	person
453	/company/10	company
454	/company/926	company
455	/company/355	company
456	/person/1523	person
457	/person/648	person
458	/company/692	company
459	/company/561	company
460	/person/1617	person
461	/company/336	company
462	/city/595	city
463	/city/1863	city
464	/company/62	company
465	/person/802	person
466	/company/379	company
467	/person/677	person
468	/company/181	company
469	/city/776	city
470	/person/439	person
471	/person/1974	person
472	/company/411	company
473	/person/1193	person
474	/company/37	company
475	/city/103	city
476	/city/875	city
477	/city/591	city
478	/person/1024	person
479	/person/1830	person
480	/person/1489	person
481	/city/1417	city
482	/city/867	city
483	/person/1995	person
484	/person/950	person
485	/company/405	company
486	/city/833	city
487	/person/1768	person
488	/city/1951	city
489	/city/558	city
490	/city/1219	city
491	/city/295	city
492	/company/185	company
493	/person/1107	person
494	/person/1540	person
495	/company/917	company
496	/city/1580	city
497	/person/318	person
498	/person/1806	person
499	/company/421	company
500	/city/395	city
501	/person/1993	person
502	/person/103	person
503	/company/375	company
504	/person/1437	person
505	/city/1669	city
506	/company/987	company
507	/person/1126	person
508	/company/900	company
509	/city/544	city
510	/city/789	city
511	/person/1689	person
512	/person/261	person
513	/city/1611	city
514	/company/139	company
515	/company/161	company
516	/person/1637	person
517	/person/837	person
518	/city/1231	city
519	/person/993	person
520	/person/1824	person
521	/city/255	city
522	/person/503	person
523	/city/1697	city
524	/company/995	company
525	/person/1357	person
526	/city/563	city
527	/company/389	company
528	/person/1679	person
529	/person/1672	person
530	/person/897	person
531	/company/49	company
532	/person/1899	person
533	/city/1653	city
534	/person/456	person
535	/company/524	company
536	/city/39	city
537	/city/1367	city
538	/person/881	person
539	/person/1647	person
540	/person/400	person
541	/person/1719	person
542	/person/561	person
543	/person/1144	person
544	/city/260	city
545	/city/1876	city
546	/city/1293	city
547	/person/1798	person
548	/person/861	person
549	/person/161	person
550	/city/1509	city
551	/company/267	company
552	/person/973	person
553	/person/330	person
554	/person/775	person
555	/person/1533	person
556	/person/1549	person
557	/person/743	person
558	/person/1678	person
559	/person/890	person
560	/person/1457	person
561	/person/1230	person
562	/person/1981	person
563	/city/1125	city
564	/city/121	city
565	/company/187	company
566	/person/80	person
567	/company/678	company
568	/person/636	person
569	/company/925	company
570	/person/872	person
571	/company/858	company
572	/company/650	company
573	/person/548	person
574	/city/1589	city
575	/person/438	person
576	/person/1965	person
577	/city/274	city
578	/city/9	city
579	/city/239	city
580	/city/1350	city
581	/city/767	city
582	/person/355	person
583	/city/484	city
584	/city/1440	city
585	/city/1733	city
586	/company/274	company
587	/person/1970	person
588	/city/97	city
589	/city/1093	city
590	/city/1777	city
591	/city/882	city
592	/city/1150	city
593	/company/918	company
594	/person/314	person
595	/city/1952	city
596	/person/1140	person
597	/city/644	city
598	/city/308	city
599	/city/378	city
600	/company/370	company
601	/company/668	company
602	/person/1135	person
603	/city/214	city
604	/person/1482	person
605	/city/1618	city
606	/person/351	person
607	/city/1291	city
608	/person/1089	person
609	/city/434	city
610	/city/699	city
611	/city/356	city
612	/person/1232	person
613	/city/1675	city
614	/person/726	person
615	/city/190	city
616	/person/448	person
617	/company/458	company
618	/city/486	city
619	/company/44	company
620	/city/1840	city
621	/city/477	city
622	/city/299	city
623	/company/775	company
624	/person/1666	person
625	/person/1940	person
626	/city/1100	city
627	/city/588	city
628	/city/944	city
629	/company/851	company
630	/company/104	company
631	/city/594	city
632	/company/804	company
633	/city/1455	city
634	/city/84	city
635	/city/1119	city
636	/city/1386	city
637	/city/119	city
638	/company/470	company
639	/company/613	company
640	/person/1621	person
641	/company/862	company
642	/city/449	city
643	/city/688	city
644	/person/1310	person
645	/person/1417	person
646	/person/1235	person
647	/city/1343	city
648	/city/1182	city
649	/city/1260	city
650	/city/1176	city
651	/city/1330	city
652	/city/1680	city
653	/company/321	company
654	/city/36	city
655	/person/73	person
656	/person/851	person
657	/person/367	person
658	/person/679	person
659	/company/528	company
660	/city/1212	city
661	/person/1531	person
662	/city/1909	city
663	/city/823	city
664	/city/1769	city
665	/company/648	company
666	/company/999	company
667	/city/1220	city
668	/person/1059	person
669	/city/1851	city
670	/city/1036	city
671	/company/565	company
672	/company/707	company
673	/city/919	city
674	/company/940	company
675	/city/132	city
676	/company/582	company
677	/city/1936	city
678	/city/1394	city
679	/city/673	city
680	/company/29	company
681	/city/152	city
682	/city/1295	city
683	/city/874	city
684	/person/765	person
685	/city/1783	city
686	/city/223	city
687	/person/1068	person
688	/person/362	person
689	/person/1000	person
690	/city/432	city
691	/city/824	city
692	/person/792	person
693	/city/1630	city
694	/person/1262	person
695	/company/260	company
696	/company/857	company
697	/company/785	company
698	/city/192	city
699	/company/638	company
700	/person/210	person
701	/company/574	company
702	/company/956	company
703	/city/653	city
704	/company/349	company
705	/city/1579	city
706	/person/932	person
707	/city/157	city
708	/company/382	company
709	/person/1299	person
710	/person/179	person
711	/person/1776	person
712	/person/704	person
713	/person/1186	person
714	/city/1800	city
715	/person/839	person
716	/company/377	company
717	/person/1556	person
718	/city/1897	city
719	/city/1124	city
720	/company/343	company
721	/city/1651	city
722	/city/289	city
723	/person/1176	person
724	/person/670	person
725	/person/1307	person
726	/company/991	company
727	/city/1706	city
728	/city/440	city
729	/person/1650	person
730	/city/1881	city
731	/person/1642	person
732	/city/373	city
733	/city/1957	city
734	/city/1943	city
735	/city/507	city
736	/person/1955	person
737	/person/134	person
738	/city/1823	city
739	/city/1600	city
740	/person/653	person
741	/city/964	city
742	/city/188	city
743	/person/275	person
744	/city/1590	city
745	/person/1070	person
746	/person/1734	person
747	/company/751	company
748	/person/805	person
749	/company/18	company
750	/person/577	person
751	/person/1474	person
752	/city/1884	city
753	/person/1278	person
754	/person/922	person
755	/city/238	city
756	/company/941	company
757	/city/528	city
758	/company/192	company
759	/person/901	person
760	/person/1785	person
761	/company/261	company
762	/city/1650	city
763	/city/1211	city
764	/person/1760	person
765	/city/1774	city
766	/city/319	city
767	/person/1788	person
768	/city/1352	city
769	/city/1702	city
770	/city/1385	city
771	/city/1159	city
772	/city/1628	city
773	/city/681	city
774	/person/214	person
775	/city/1435	city
776	/city/1169	city
777	/city/73	city
778	/company/643	company
779	/city/1053	city
780	/person/1403	person
781	/city/1545	city
782	/city/411	city
783	/person/343	person
784	/person/1207	person
785	/city/334	city
786	/city/937	city
787	/person/342	person
788	/person/443	person
789	/person/981	person
790	/person/473	person
791	/person/458	person
792	/person/1924	person
793	/company/984	company
794	/city/727	city
795	/person/1891	person
796	/person/683	person
797	/person/751	person
798	/person/1083	person
799	/person/1125	person
800	/person/1692	person
801	/company/717	company
802	/company/829	company
803	/person/484	person
804	/person/1153	person
805	/city/1170	city
806	/person/480	person
807	/company/908	company
808	/company/772	company
809	/company/269	company
810	/person/1631	person
811	/person/1389	person
812	/city/1377	city
813	/city/1263	city
814	/company/268	company
815	/city/895	city
816	/company/40	company
817	/city/1274	city
818	/city/1567	city
819	/city/1615	city
820	/company/783	company
821	/person/1336	person
822	/person/606	person
823	/company/211	company
824	/person/155	person
825	/city/438	city
826	/city/1259	city
827	/person/220	person
828	/person/1652	person
829	/city/1625	city
830	/city/960	city
831	/city/1215	city
832	/person/779	person
833	/person/1639	person
834	/person/595	person
835	/company/627	company
836	/person/1626	person
837	/person/1862	person
838	/company/521	company
839	/city/1366	city
840	/company/981	company
841	/city/1644	city
842	/city/510	city
843	/company/798	company
844	/city/376	city
845	/person/586	person
846	/city/1605	city
847	/person/1038	person
848	/company/539	company
849	/city/1146	city
850	/person/1674	person
851	/city/447	city
852	/city/585	city
853	/person/500	person
854	/company/295	company
855	/city/1186	city
856	/person/1813	person
857	/company/976	company
858	/person/221	person
859	/person/1843	person
860	/city/26	city
861	/person/1901	person
862	/person/1594	person
863	/city/459	city
864	/person/955	person
865	/company/598	company
866	/person/1553	person
867	/person/1160	person
868	/city/545	city
869	/company/451	company
870	/city/1144	city
871	/city/814	city
872	/city/700	city
873	/person/565	person
874	/person/230	person
875	/person/1030	person
876	/company/801	company
877	/city/630	city
878	/company/734	company
879	/person/1838	person
880	/person/654	person
881	/city/650	city
882	/city/96	city
883	/company/554	company
884	/person/763	person
885	/person/20	person
886	/person/768	person
887	/company/881	company
888	/city/1479	city
889	/company/876	company
890	/company/760	company
891	/city/1298	city
892	/company/541	company
893	/city/1599	city
894	/person/1526	person
895	/company/992	company
896	/city/193	city
897	/company/592	company
898	/company/759	company
899	/company/121	company
900	/city/1563	city
901	/person/83	person
902	/city/621	city
903	/person/691	person
904	/city/169	city
905	/company/153	company
906	/city/1483	city
907	/company/263	company
908	/city/1189	city
909	/company/250	company
910	/person/42	person
911	/city/367	city
912	/city/262	city
913	/person/1050	person
914	/city/1225	city
915	/city/596	city
916	/person/1206	person
917	/city/990	city
918	/person/1284	person
919	/company/616	company
920	/company/665	company
921	/city/664	city
922	/city/832	city
923	/person/1984	person
924	/company/84	company
925	/city/140	city
926	/city/1765	city
927	/city/1856	city
928	/person/1727	person
929	/person/983	person
930	/person/532	person
931	/company/284	company
932	/person/1522	person
933	/person/631	person
934	/person/846	person
935	/person/1266	person
936	/city/800	city
937	/city/1698	city
938	/person/1592	person
939	/city/1663	city
940	/city/1489	city
941	/person/1281	person
942	/city/1554	city
943	/city/173	city
944	/city/70	city
945	/person/1745	person
946	/person/10	person
947	/city/1831	city
948	/city/593	city
949	/city/1963	city
950	/person/690	person
951	/person/882	person
952	/company/891	company
953	/city/891	city
954	/city/1670	city
955	/city/498	city
956	/city/1507	city
957	/company/480	company
958	/city/1190	city
959	/person/1360	person
960	/city/1133	city
961	/company/333	company
962	/company/732	company
963	/person/1245	person
964	/company/404	company
965	/person/902	person
966	/city/1610	city
967	/person/1611	person
968	/company/500	company
969	/city/658	city
970	/city/1906	city
971	/city/164	city
972	/city/65	city
973	/city/471	city
974	/person/841	person
975	/city/1381	city
976	/person/1413	person
977	/city/755	city
978	/city/1868	city
979	/city/25	city
980	/person/821	person
981	/company/813	company
982	/city/304	city
983	/person/1829	person
984	/city/1120	city
985	/city/1569	city
986	/person/1961	person
987	/person/559	person
988	/person/1001	person
989	/person/891	person
990	/person/621	person
991	/city/654	city
992	/city/1145	city
993	/company/780	company
994	/person/729	person
995	/city/697	city
996	/company/246	company
997	/city/877	city
998	/person/844	person
999	/person/413	person
1000	/person/658	person
1001	/city/354	city
1002	/city/518	city
1003	/city/1985	city
1004	/person/1373	person
1005	/company/835	company
1006	/city/626	city
1007	/person/1669	person
1008	/city/1396	city
1009	/city/1847	city
1010	/person/904	person
1011	/person/49	person
1012	/person/1575	person
1013	/person/1998	person
1014	/company/820	company
1015	/person/1238	person
1016	/person/1450	person
1017	/person/1323	person
1018	/person/554	person
1019	/person/143	person
1020	/city/535	city
1021	/city/683	city
1022	/person/1673	person
1023	/person/388	person
1024	/city/1761	city
1025	/city/604	city
1026	/city/1498	city
1027	/person/1724	person
1028	/person/1201	person
1029	/person/719	person
1030	/company/227	company
1031	/person/1134	person
1032	/person/127	person
1033	/person/1671	person
1034	/city/154	city
1035	/company/755	company
1036	/person/637	person
1037	/person/1976	person
1038	/company/2	company
1039	/city/704	city
1040	/person/409	person
1041	/person/574	person
1042	/company/651	company
1043	/city/806	city
1044	/person/552	person
1045	/company/433	company
1046	/city/1240	city
1047	/city/324	city
1048	/city/1376	city
1049	/city/1412	city
1050	/company/189	company
1051	/person/1577	person
1052	/company/871	company
1053	/company/555	company
1054	/person/313	person
1055	/person/199	person
1056	/company/628	company
1057	/city/1069	city
1058	/person/1771	person
1059	/person/156	person
1060	/person/426	person
1061	/person/174	person
1062	/person/1790	person
1063	/city/1638	city
1064	/company/576	company
1065	/person/599	person
1066	/city/1917	city
1067	/city/1954	city
1068	/city/1866	city
1069	/person/1382	person
1070	/company/921	company
1071	/person/1032	person
1072	/city/1910	city
1073	/company/293	company
1074	/company/512	company
1075	/person/194	person
1076	/person/1092	person
1077	/person/1941	person
1078	/city/1707	city
1079	/person/361	person
1080	/person/661	person
1081	/company/180	company
1082	/city/1504	city
1083	/company/174	company
1084	/city/427	city
1085	/city/1596	city
1086	/city/1842	city
1087	/person/747	person
1088	/person/1926	person
1089	/person/1411	person
1090	/company/719	company
1091	/person/482	person
1092	/city/1009	city
1093	/person/1895	person
1094	/company/6	company
1095	/company/609	company
1096	/person/1842	person
1097	/person/1992	person
1098	/city/1619	city
1099	/person/835	person
1100	/city/551	city
1101	/company/0	company
1102	/city/433	city
1103	/person/1510	person
1104	/person/1322	person
1105	/city/468	city
1106	/city/1429	city
1107	/company/168	company
1108	/city/355	city
1109	/city/631	city
1110	/person/1660	person
1111	/person/1252	person
1112	/person/878	person
1113	/company/207	company
1114	/city/1308	city
1115	/person/1259	person
1116	/city/651	city
1117	/city/540	city
1118	/city/1704	city
1119	/person/1055	person
1120	/city/368	city
1121	/city/1995	city
1122	/person/1377	person
1123	/company/123	company
1124	/city/748	city
1125	/city/959	city
1126	/city/123	city
1127	/city/1276	city
1128	/city/418	city
1129	/city/1716	city
1130	/city/1925	city
1131	/city/1883	city
1132	/person/1529	person
1133	/city/1051	city
1134	/city/1834	city
1135	/person/461	person
1136	/person/1395	person
1137	/company/980	company
1138	/city/500	city
1139	/person/692	person
1140	/city/1907	city
1141	/company/422	company
1142	/person/53	person
1143	/company/314	company
1144	/person/1557	person
1145	/city/1388	city
1146	/company/631	company
1147	/city/1278	city
1148	/person/97	person
1149	/company/197	company
1150	/person/1184	person
1151	/person/1471	person
1152	/city/982	city
1153	/person/1433	person
1154	/city/426	city
1155	/person/583	person
1156	/person/626	person
1157	/company/292	company
1158	/city/1061	city
1159	/city/524	city
1160	/city/38	city
1161	/person/386	person
1162	/city/396	city
1163	/company/429	company
1164	/person/1928	person
1165	/person/283	person
1166	/company/727	company
1167	/company/55	company
1168	/person/909	person
1169	/person/331	person
1170	/city/58	city
1171	/person/466	person
1172	/company/625	company
1173	/person/1347	person
1174	/company/184	company
1175	/company/996	company
1176	/company/371	company
1177	/city/1626	city
1178	/city/1139	city
1179	/person/1996	person
1180	/company/546	company
1181	/company/553	company
1182	/person/895	person
1183	/city/234	city
1184	/city/179	city
1185	/person/642	person
1186	/city/120	city
1187	/person/1158	person
1188	/city/1449	city
1189	/company/5	company
1190	/person/112	person
1191	/person/507	person
1192	/city/1692	city
1193	/city/1325	city
1194	/person/1458	person
1195	/city/454	city
1196	/person/204	person
1197	/city/735	city
1198	/company/233	company
1199	/city/668	city
1200	/person/1786	person
1201	/city/978	city
1202	/city/4	city
1203	/company/744	company
1204	/city/1634	city
1205	/person/880	person
1206	/city/1671	city
1207	/person/1072	person
1208	/company/787	company
1209	/city/979	city
1210	/city/1797	city
1211	/city/539	city
1212	/city/1422	city
1213	/city/1389	city
1214	/city/1251	city
1215	/person/239	person
1216	/person/1633	person
1217	/company/610	company
1218	/city/420	city
1219	/city/1844	city
1220	/person/1883	person
1221	/company/428	company
1222	/person/188	person
1223	/company/137	company
1224	/person/1535	person
1225	/person/1116	person
1226	/person/157	person
1227	/person/1619	person
1228	/person/358	person
1229	/city/1453	city
1230	/person/238	person
1231	/person/442	person
1232	/city/1419	city
1233	/city/1775	city
1234	/company/958	company
1235	/city/167	city
1236	/person/754	person
1237	/city/1772	city
1238	/person/1326	person
1239	/person/681	person
1240	/city/997	city
1241	/city/1057	city
1242	/company/990	company
1243	/company/810	company
1244	/company/337	company
1245	/city/1973	city
1246	/person/1681	person
1247	/person/58	person
1248	/city/473	city
1249	/company/290	company
1250	/city/1521	city
1251	/person/1237	person
1252	/city/1839	city
1253	/person/508	person
1254	/person/379	person
1255	/company/345	company
1256	/city/198	city
1257	/company/238	company
1258	/city/707	city
1259	/person/1012	person
1260	/company/307	company
1261	/company/288	company
1262	/city/1334	city
1263	/person/1640	person
1264	/company/210	company
1265	/city/3	city
1266	/city/605	city
1267	/company/209	company
1268	/person/286	person
1269	/person/16	person
1270	/city/444	city
1271	/person/1822	person
1272	/person/1565	person
1273	/company/489	company
1274	/city/1126	city
1275	/person/164	person
1276	/person/1665	person
1277	/person/817	person
1278	/city/686	city
1279	/person/910	person
1280	/person/364	person
1281	/person/397	person
1282	/city/1566	city
1283	/person/1316	person
1284	/city/172	city
1285	/company/283	company
1286	/company/418	company
1287	/person/1630	person
1288	/person/1749	person
1289	/city/264	city
1290	/company/622	company
1291	/person/1608	person
1292	/person/1832	person
1293	/company/779	company
1294	/city/987	city
1295	/city/1351	city
1296	/city/1946	city
1297	/city/1558	city
1298	/city/869	city
1299	/person/19	person
1300	/person/1839	person
1301	/person/547	person
1302	/city/1359	city
1303	/person/1657	person
1304	/city/1149	city
1305	/city/968	city
1306	/city/1185	city
1307	/person/1680	person
1308	/person/434	person
1309	/person/168	person
1310	/city/1964	city
1311	/city/1732	city
1312	/city/1005	city
1313	/city/1944	city
1314	/city/675	city
1315	/person/245	person
1316	/person/1037	person
1317	/person/1330	person
1318	/city/1123	city
1319	/person/1849	person
1320	/person/811	person
1321	/city/573	city
1322	/city/88	city
1323	/city/1208	city
1324	/person/1514	person
1325	/person/1915	person
1326	/city/1128	city
1327	/company/488	company
1328	/company/523	company
1329	/person/398	person
1330	/person/385	person
1331	/person/1836	person
1332	/person/963	person
1333	/city/1248	city
1334	/city/336	city
1335	/person/1200	person
1336	/person/1752	person
1337	/company/477	company
1338	/company/206	company
1339	/city/1576	city
1340	/person/986	person
1341	/company/944	company
1342	/city/1010	city
1343	/company/795	company
1344	/person/382	person
1345	/person/1378	person
1346	/person/858	person
1347	/person/1302	person
1348	/company/158	company
1349	/city/532	city
1350	/city/69	city
1351	/person/647	person
1352	/city/1492	city
1353	/company/669	company
1354	/city/409	city
1355	/city/1127	city
1356	/person/742	person
1357	/person/1772	person
1358	/person/1472	person
1359	/person/1292	person
1360	/person/1989	person
1361	/person/953	person
1362	/company/540	company
1363	/person/1248	person
1364	/city/792	city
1365	/city/205	city
1366	/person/1538	person
1367	/person/1509	person
1368	/person/1105	person
1369	/city/527	city
1370	/company/800	company
1371	/company/611	company
1372	/city/1586	city
1373	/company/441	company
1374	/city/1108	city
1375	/city/1244	city
1376	/company/666	company
1377	/person/52	person
1378	/city/1635	city
1379	/person/766	person
1380	/city/109	city
1381	/city/899	city
1382	/city/1989	city
1383	/company/605	company
1384	/company/443	company
1385	/city/314	city
1386	/person/1921	person
1387	/city/635	city
1388	/city/237	city
1389	/city/1475	city
1390	/city/79	city
1391	/person/387	person
1392	/person/1267	person
1393	/person/687	person
1394	/city/1524	city
1395	/company/696	company
1396	/city/847	city
1397	/city/508	city
1398	/city/1565	city
1399	/city/482	city
1400	/city/579	city
1401	/person/847	person
1402	/city/1493	city
1403	/city/609	city
1404	/person/1063	person
1405	/person/855	person
1406	/company/711	company
1407	/company/136	company
1408	/city/1570	city
1409	/person/1593	person
1410	/person/1704	person
1411	/city/163	city
1412	/company/220	company
1413	/person/1451	person
1414	/city/1575	city
1415	/company/979	company
1416	/company/977	company
1417	/city/986	city
1418	/city/407	city
1419	/person/752	person
1420	/person/666	person
1421	/company/219	company
1422	/person/1492	person
1423	/person/774	person
1424	/city/221	city
1425	/city/620	city
1426	/person/652	person
1427	/city/601	city
1428	/person/305	person
1429	/city/547	city
1430	/company/608	company
1431	/company/656	company
1432	/person/1213	person
1433	/person/1878	person
1434	/person/764	person
1435	/city/248	city
1436	/city/758	city
1437	/company/369	company
1438	/person/372	person
1439	/person/1273	person
